#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573330880.67 22797295 45.507 689.312 4.191 5 5 1 0.763 39118617 0.000 3.842 80588800.000 394948608.000 1573330876.099 1573330876.123 http://192.168.1.94/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330880.77 22716499 45.382 689.312 4.191 5 5 1 0.763 39118617 10.000 3.842 80588800.000 394948608.000 1573330876.099 1573330876.123 http://192.168.1.94/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330880.87 22627013 45.298 689.312 4.191 5 5 1 0.763 39118617 0.000 3.842 80588800.000 394948608.000 1573330876.099 1573330876.123 http://192.168.1.94/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330880.98 22529679 45.173 689.312 4.191 5 5 1 0.763 39118617 10.000 3.842 80588800.000 394948608.000 1573330880.950 1573330876.123 http://192.168.1.94/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.08 24743844 50.053 335.229 4.191 5 5 1 0.763 41370100 18.182 4.066 85180416.000 399654912.000 1573330880.950 1573330881.003 http://192.168.1.94/car-20120827-89.mp4 54266325-57762208 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.18 27500636 54.975 397.015 4.191 5 5 1 0.763 44259713 30.000 4.382 91783168.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.29 27385274 54.808 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.39 27318821 54.767 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.49 27218464 54.642 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.59 27172283 54.558 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.70 27035204 54.391 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.80 26966391 54.308 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330881.90 26898428 54.224 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.00 26832135 54.141 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.10 26765613 54.058 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.21 26656780 53.932 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.31 26584757 53.849 397.015 4.191 5 5 1 0.763 44259713 9.091 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.41 26446632 53.682 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.51 26371614 53.599 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.62 26306719 53.515 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.72 26245278 53.432 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.82 26121244 53.265 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330882.92 26060083 53.182 397.015 4.191 5 5 1 0.763 44259713 9.091 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.03 25997256 53.098 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.13 25938782 53.015 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.23 25820288 52.848 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.34 25762086 52.765 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.44 25707210 52.681 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.54 25643805 52.598 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.64 25585935 52.514 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.75 25470226 52.347 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.85 25415126 52.264 397.015 4.191 5 5 1 0.763 44259713 9.091 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330883.95 25361946 52.181 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.05 25304384 52.097 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.16 25195931 51.930 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.26 25137688 51.847 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.36 25082685 51.763 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.46 25030997 51.680 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.56 24947894 51.555 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.67 24893558 51.472 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.77 24842176 51.388 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.87 24734491 51.221 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330884.97 24680896 51.138 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.07 24625574 51.054 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.18 24577552 50.971 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.28 24446503 50.804 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.38 24398907 50.679 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.49 24335527 50.554 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.59 24335527 50.554 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.69 24267045 50.429 397.015 4.191 5 5 1 0.763 44259713 0.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.79 24210782 50.304 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330885.89 24170354 50.178 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330881.102 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.00 24137968 50.053 397.015 4.191 5 5 1 0.763 44259713 10.000 4.382 91922432.000 406278144.000 1573330885.963 1573330881.160 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.10 27632316 55.100 607.967 4.191 5 5 1 0.763 47755597 20.000 4.598 96444416.000 410820608.000 1573330885.963 1573330886.009 http://192.168.1.94/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.20 30956775 59.939 545.097 4.191 5 5 1 0.763 51233993 36.364 4.612 96731136.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.30 30901856 59.814 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.41 30825796 59.689 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.51 30825796 59.689 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.61 30751730 59.563 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.71 30681053 59.438 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.82 30599076 59.313 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330886.92 30536059 59.188 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.02 30536059 59.188 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.13 30488064 59.063 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.23 30432643 58.938 545.097 4.191 5 5 1 0.763 51233993 9.091 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.34 30372670 58.813 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.44 30307598 58.688 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.54 30245255 58.562 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.64 30245255 58.562 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.74 30205423 58.437 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.85 30177359 58.312 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330887.95 30035532 58.145 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.05 30035532 58.145 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.15 30005183 58.020 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.26 29972312 57.895 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.36 29934771 57.770 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.46 29890849 57.645 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.57 29890849 57.645 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.67 29838272 57.520 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.77 29793486 57.394 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.87 29747644 57.269 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330888.98 29715232 57.144 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.08 29683482 57.019 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.18 29683482 57.019 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.28 29637408 56.894 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.38 29595739 56.769 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.48 29554852 56.644 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.59 29524780 56.519 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.69 29524780 56.519 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.79 29498508 56.393 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330889.89 29451868 56.268 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.00 29420823 56.143 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.10 29379784 56.018 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.20 29344727 55.893 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.31 29344727 55.893 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.41 29309642 55.768 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.51 29269336 55.643 545.097 4.191 5 5 1 0.763 51233993 10.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.61 29243680 55.517 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.72 29219993 55.392 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.82 29219993 55.392 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330890.92 29197379 55.267 545.097 4.191 5 5 1 0.763 51233993 0.000 4.612 96743424.000 411000832.000 1573330886.115 1573330886.166 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330891.02 32040354 60.147 632.514 4.191 5 5 1 0.763 54094538 30.000 4.612 96743424.000 411000832.000 1573330890.967 1573330891.003 http://192.168.1.94/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330891.13 32026389 60.064 632.514 4.191 5 5 1 0.763 54094538 0.000 4.612 96743424.000 411000832.000 1573330891.119 1573330891.003 http://192.168.1.94/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330891.23 33817507 64.861 582.073 4.191 5 5 1 0.763 56022809 20.000 4.612 96743424.000 411000832.000 1573330891.119 1573330891.145 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330891.33 33785399 64.736 582.073 4.191 5 5 1 0.763 56022809 0.000 4.612 96743424.000 411000832.000 1573330891.119 1573330891.145 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330891.43 33785399 64.736 582.073 4.191 5 5 1 0.763 56022809 10.000 4.612 96743424.000 411000832.000 1573330891.119 1573330891.145 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330891.54 33748582 64.611 582.073 4.191 5 5 1 0.763 56022809 0.000 4.612 96743424.000 411000832.000 1573330891.119 1573330891.145 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
