#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573909224.59 2639154 10.010 1.940 0.869 3 5 1 21.699 25793441 10.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909224.69 2466616 9.802 1.940 0.869 3 5 1 21.699 25793441 10.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909224.79 2404922 9.677 1.940 0.869 3 5 1 21.699 25793441 0.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909224.89 2337705 9.552 1.940 0.869 3 5 1 21.699 25793441 9.091 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.00 2337705 9.552 1.940 0.869 3 5 1 21.699 25793441 0.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.10 2266558 9.426 1.940 0.869 3 5 1 21.699 25793441 10.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.21 2154648 9.343 1.940 0.869 3 5 1 21.699 25793441 0.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.31 2126295 9.218 1.940 0.869 3 5 1 21.699 25793441 10.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.41 2067734 9.093 1.940 0.869 3 5 1 21.699 25793441 0.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.51 2008693 8.968 1.940 0.869 3 5 1 21.699 25793441 20.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.61 1948509 8.842 1.940 0.869 3 5 1 21.699 25793441 0.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.72 1948509 8.842 1.940 0.869 3 5 1 21.699 25793441 9.091 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.82 1896016 8.717 1.940 0.869 3 5 1 21.699 25793441 0.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909225.92 1850953 8.592 1.940 0.869 3 5 1 21.699 25793441 10.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.02 1795100 8.467 1.940 0.869 3 5 1 21.699 25793441 20.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.12 1747157 8.342 1.940 0.869 3 5 1 21.699 25793441 0.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.23 1705725 8.300 1.940 0.869 3 5 1 21.699 25793441 10.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.33 1639825 8.175 1.940 0.869 3 5 1 21.699 25793441 0.000 2.858 59949056.000 372441088.000 1573909223.556 1573909223.554 http://192.168.1.254/car-20120827-87.mp4 14996946-15676292 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.43 2273191 13.097 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.53 2232635 13.014 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.63 2154789 12.930 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.73 2095953 12.763 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.84 2042922 12.680 1.913 0.869 3 5 1 21.699 26472788 9.091 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909226.94 1998470 12.596 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.04 1952846 12.513 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.14 1853747 12.304 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.24 1853747 12.304 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.34 1796728 12.179 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.44 1743774 12.054 1.913 0.869 3 5 1 21.699 26472788 9.091 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.55 1696034 11.929 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.65 1650834 11.846 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.75 1613426 11.762 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.85 1572381 11.679 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909227.95 1538072 11.554 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.05 1497874 11.429 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.16 1425581 11.387 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.26 1373189 11.303 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.36 1314572 11.178 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.46 1268453 11.095 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.56 1181642 10.928 1.913 0.869 3 5 1 21.699 26472788 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.67 1142457 10.886 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.77 1077996 10.719 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.87 1044818 10.678 1.913 0.869 3 5 1 21.699 26472788 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909226.397 http://192.168.1.254/car-20120827-87.mp4 15676293-16273341 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909228.97 1618386 15.641 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.08 1547791 15.474 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.18 1514515 15.349 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.28 1471232 15.266 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.38 1439912 15.183 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.49 1410342 15.099 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.59 1333488 15.016 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.69 1329945 14.857 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.79 1328978 14.791 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909229.90 1327390 14.657 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.00 1326667 14.591 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.10 1324627 14.457 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.21 1322780 14.324 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.31 1322088 14.257 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.41 1319565 14.124 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.52 1318767 14.057 1.914 0.869 3 5 1 21.699 27069837 9.091 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.62 1316896 13.924 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.72 1315726 13.857 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.82 1313775 13.724 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909230.92 1312766 13.657 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.03 1311138 13.524 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.13 1310127 13.457 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.23 1308676 13.324 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.33 1308201 13.257 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909226.400 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.44 1306790 13.124 1.914 0.869 3 5 1 21.699 27069837 9.091 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.54 1302354 12.991 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.64 1301984 12.924 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.74 1301107 12.791 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.85 1300281 12.724 1.914 0.869 3 5 1 21.699 27069837 9.091 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909231.95 1299122 12.591 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.05 1298583 12.524 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.15 1297377 12.391 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.25 1296550 12.324 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.36 1295259 12.191 1.914 0.869 3 5 1 21.699 27069837 9.091 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.46 1294730 12.124 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.56 1293496 11.991 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.66 1293044 11.924 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.76 1291656 11.791 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.86 1290911 11.724 1.914 0.869 3 5 1 21.699 27069837 9.091 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909232.97 1289662 11.591 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.07 1288445 11.457 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.17 1287786 11.391 1.914 0.869 3 5 1 21.699 27069837 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.27 1286666 11.257 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.37 1286082 11.191 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.48 1284724 11.057 1.914 0.869 3 5 1 21.699 27069837 9.091 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.58 1283771 10.991 1.914 0.869 3 5 1 21.699 27069837 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909228.896 http://192.168.1.254/car-20120827-87.mp4 16273342-16812657 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.68 1820480 15.863 1.924 0.869 3 5 1 21.699 27609153 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.79 1820003 15.796 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.89 1818737 15.663 1.924 0.869 3 5 1 21.699 27609153 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909233.99 1818367 15.596 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.09 1817294 15.463 1.924 0.869 3 5 1 21.699 27609153 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.20 1816416 15.396 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.30 1814967 15.263 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.40 1813914 15.129 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.51 1813367 15.063 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.61 1786098 14.974 1.924 0.869 3 5 1 21.699 27609153 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.71 1777159 14.891 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.81 1765800 14.807 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909234.91 1751223 14.682 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909235.01 1735900 14.599 1.924 0.869 3 5 1 21.699 27609153 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909235.12 1722862 14.474 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909235.22 1704868 14.390 1.924 0.869 3 5 1 21.699 27609153 10.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909235.32 1691633 14.265 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909235.42 1675349 14.140 1.924 0.869 3 5 1 21.699 27609153 0.000 2.858 59949056.000 372441088.000 1573909231.405 1573909233.648 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
