#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1538754001.27 1450433 12.597 1.921 0.869 3 5 1 3.956 15653170 10.000 2.396 50262016.000 366624768.000 1538753999.288 1538753996.999 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754001.37 1433254 12.430 1.921 0.869 3 5 1 3.956 15653170 0.000 2.396 50262016.000 366624768.000 1538753999.288 1538753996.999 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754001.47 1433254 12.430 1.921 0.869 3 5 1 3.956 15653170 10.000 2.396 50262016.000 366624768.000 1538753999.288 1538753996.999 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754001.57 1415225 12.305 1.921 0.869 3 5 1 3.956 15653170 10.000 2.416 50528256.000 367169536.000 1538753999.288 1538753996.999 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754001.67 1405211 12.221 1.921 0.869 3 5 1 3.956 15653170 0.000 2.417 50675712.000 367169536.000 1538753999.288 1538753996.999 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754001.78 1957025 17.060 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51503104.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754001.88 1957025 17.060 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754001.98 1945786 16.935 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.08 1932066 16.851 1.922 0.869 3 5 1 3.956 16226254 9.091 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.18 1911111 16.643 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.28 1911111 16.643 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.39 1898475 16.518 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.49 1886053 16.392 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.59 1877815 16.351 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.69 1859555 16.226 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.79 1847790 16.142 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.89 1831097 16.017 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754002.99 1820360 15.934 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.10 1807725 15.767 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.20 1803690 15.725 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.30 1796811 15.642 1.922 0.869 3 5 1 3.956 16226254 9.091 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.40 1783333 15.517 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.50 1776635 15.433 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.60 1769387 15.308 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.70 1765790 15.225 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.81 1763086 15.141 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754003.91 1760454 15.016 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.01 1708282 14.933 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.11 1702743 14.807 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.21 1699281 14.724 1.922 0.869 3 5 1 3.956 16226254 9.091 2.457 51544064.000 367771648.000 1538753999.288 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.31 1693062 14.599 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.42 1690045 14.515 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.52 1687360 14.432 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.62 1663095 14.307 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.72 1656509 14.182 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.82 1646872 14.057 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754004.92 1637251 13.932 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.03 1628241 13.806 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.13 1628241 13.806 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.23 1619332 13.681 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.33 1609932 13.556 1.922 0.869 3 5 1 3.956 16226254 9.091 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.43 1599537 13.431 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.54 1589320 13.348 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.64 1580514 13.264 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.74 1568171 13.181 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.84 1560713 13.097 1.922 0.869 3 5 1 3.956 16226254 9.091 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754005.94 1542553 12.972 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.04 1529005 12.847 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.15 1518431 12.764 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.25 1500572 12.597 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.35 1500572 12.597 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.45 1477463 12.430 1.922 0.869 3 5 1 3.956 16226254 0.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.56 1467466 12.346 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.66 1452524 12.263 1.922 0.869 3 5 1 3.956 16226254 10.000 2.457 51544064.000 367771648.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.76 1443845 12.180 1.922 0.869 3 5 1 3.956 16226254 9.091 2.485 52080640.000 368353280.000 1538754004.291 1538754001.673 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.86 2017920 17.018 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52133888.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754006.96 2010616 16.935 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.06 1993380 16.810 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.17 1983856 16.726 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.27 1930176 16.643 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.37 1922704 16.518 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.47 1916520 16.392 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.57 1909024 16.267 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.67 1904115 16.226 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.77 1893521 16.100 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.88 1886217 16.017 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754007.98 1875621 15.892 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.08 1867970 15.809 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.18 1860668 15.725 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.29 1850509 15.600 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.39 1843968 15.517 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.49 1835547 15.391 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.59 1830762 15.308 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.69 1823908 15.183 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.79 1820318 15.099 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754008.89 1817662 15.016 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.00 1763952 14.891 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.10 1758896 14.807 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.20 1747246 14.682 1.923 0.869 3 5 1 3.956 16822138 9.091 2.486 52142080.000 368353280.000 1538754004.291 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.30 1740656 14.557 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.40 1732214 14.432 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.50 1723482 14.307 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.61 1717586 14.265 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.71 1707713 14.182 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.81 1698843 14.098 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754009.91 1692566 13.973 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.01 1680190 13.890 1.923 0.869 3 5 1 3.956 16822138 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.11 1662559 13.765 1.923 0.869 3 5 1 3.956 16822138 10.000 2.486 52142080.000 368353280.000 1538754009.293 1538754006.770 http://192.168.1.254/car-20120827-87.mp4 18634288-18855906 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.22 1867777 18.728 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.32 1852735 18.603 1.939 0.869 3 5 1 3.956 17043757 10.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.42 1843874 18.520 1.939 0.869 3 5 1 3.956 17043757 9.091 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.52 1834979 18.436 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.62 1818566 18.311 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.72 1807876 18.228 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.83 1792327 18.103 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754010.93 1782781 18.019 1.939 0.869 3 5 1 3.956 17043757 10.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.03 1766506 17.894 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.13 1756073 17.811 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.23 1736633 17.686 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.33 1725262 17.602 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.44 1713459 17.519 1.939 0.869 3 5 1 3.956 17043757 10.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.54 1696148 17.394 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.64 1685248 17.310 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.74 1667747 17.185 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.84 1656434 17.102 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754011.94 1646905 16.976 1.939 0.869 3 5 1 3.956 17043757 10.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538754012.04 1631357 16.893 1.939 0.869 3 5 1 3.956 17043757 0.000 2.486 52142080.000 368353280.000 1538754009.293 1538754010.208 http://192.168.1.254/car-20120827-87.mp4 18855907-19386646 5.000 0.100 0.265 0.687 0.869 2.074 4.191
