#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1571824797.95 23446615 46.758 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.06 23397322 46.675 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.16 23291252 46.466 565.542 4.191 5 5 1 0.714 39118617 10.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.26 23291252 46.466 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.36 23225462 46.341 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.47 23171017 46.216 565.542 4.191 5 5 1 0.714 39118617 10.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.57 23119153 46.091 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.67 23076401 45.966 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.78 23039538 45.841 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.88 23039538 45.841 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824798.98 23007215 45.715 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.08 22903203 45.632 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.18 22832969 45.549 565.542 4.191 5 5 1 0.714 39118617 9.091 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.29 22716499 45.382 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.39 22660990 45.340 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.49 22562909 45.215 565.542 4.191 5 5 1 0.714 39118617 0.000 3.958 83042304.000 399572992.000 1571824794.709 1571824794.738 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.59 24743844 50.053 581.459 4.191 5 5 1 0.714 41370100 27.273 4.066 85139456.000 401821696.000 1571824799.550 1571824799.581 http://192.168.1.254/car-20120827-89.mp4 54266325-57762208 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.69 24695377 50.012 581.459 4.191 5 5 1 0.714 41370100 0.000 4.066 85291008.000 401821696.000 1571824799.550 1571824799.581 http://192.168.1.254/car-20120827-89.mp4 54266325-57762208 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.80 27455771 54.892 578.037 4.191 5 5 1 0.714 44259713 40.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824799.90 27385274 54.808 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.00 27276361 54.683 578.037 4.191 5 5 1 0.714 44259713 10.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.11 27172283 54.558 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.21 27103446 54.475 578.037 4.191 5 5 1 0.714 44259713 10.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.31 27035204 54.391 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.41 26898428 54.224 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.52 26832135 54.141 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.62 26765613 54.058 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.72 26656780 53.932 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.82 26584757 53.849 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824800.92 26514668 53.766 578.037 4.191 5 5 1 0.714 44259713 9.091 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.03 26446632 53.682 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.13 26306719 53.515 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.23 26245278 53.432 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.33 26183173 53.349 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.43 26121244 53.265 578.037 4.191 5 5 1 0.714 44259713 10.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.54 25997256 53.098 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.64 25938782 53.015 578.037 4.191 5 5 1 0.714 44259713 10.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.74 25879232 52.931 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.84 25820288 52.848 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824801.94 25762086 52.765 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.04 25643805 52.598 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.15 25585935 52.514 578.037 4.191 5 5 1 0.714 44259713 10.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.25 25531902 52.431 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.35 25470226 52.347 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.45 25361946 52.181 578.037 4.191 5 5 1 0.714 44259713 9.091 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.55 25304384 52.097 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.66 25250033 52.014 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.76 25195931 51.930 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.86 25137688 51.847 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824802.96 25030997 51.680 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.06 24987430 51.638 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.17 24893558 51.472 578.037 4.191 5 5 1 0.714 44259713 10.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.27 24842176 51.388 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.37 24789593 51.305 578.037 4.191 5 5 1 0.714 44259713 10.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.47 24734491 51.221 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.57 24625574 51.054 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.67 24577552 50.971 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.78 24469526 50.929 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.88 24446503 50.804 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824803.98 24398907 50.679 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.08 24335527 50.554 578.037 4.191 5 5 1 0.714 44259713 10.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.19 24267045 50.429 578.037 4.191 5 5 1 0.714 44259713 9.091 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.29 24210782 50.304 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.39 24210782 50.304 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.49 24170354 50.178 578.037 4.191 5 5 1 0.714 44259713 0.000 4.066 85291008.000 401821696.000 1571824799.712 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.59 24137968 50.053 578.037 4.191 5 5 1 0.714 44259713 30.000 4.066 85291008.000 401821696.000 1571824804.553 1571824799.752 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.70 27607902 55.059 440.309 4.191 5 5 1 0.714 47755597 30.000 4.559 95490048.000 412176384.000 1571824804.553 1571824804.617 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.80 30956775 59.939 516.361 4.191 5 5 1 0.714 51233993 50.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824804.90 30901856 59.814 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.00 30825796 59.689 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.10 30751730 59.563 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.21 30681053 59.438 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.31 30681053 59.438 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.41 30599076 59.313 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.51 30536059 59.188 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.62 30488064 59.063 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.72 30432643 58.938 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.82 30432643 58.938 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824805.92 30372670 58.813 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.03 30307598 58.688 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.13 30245255 58.562 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.23 30205423 58.437 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.33 30177359 58.312 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.43 30177359 58.312 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.54 30035532 58.145 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.64 30005183 58.020 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.74 30005183 58.020 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.84 29972312 57.895 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824806.95 29934771 57.770 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.05 29890849 57.645 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.15 29838272 57.520 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.25 29793486 57.394 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.35 29793486 57.394 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.46 29747644 57.269 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.56 29715232 57.144 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.66 29683482 57.019 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.76 29637408 56.894 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.86 29637408 56.894 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824807.96 29595739 56.769 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824808.07 29554852 56.644 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824808.17 29524780 56.519 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824808.27 29498508 56.393 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824808.38 29451868 56.268 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824808.48 29451868 56.268 516.361 4.191 5 5 1 0.714 51233993 10.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824808.58 29420823 56.143 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824808.68 29379784 56.018 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824808.79 29344727 55.893 516.361 4.191 5 5 1 0.714 51233993 0.000 4.559 95645696.000 412176384.000 1571824804.715 1571824804.769 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
