#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573420364.15 26306719 53.515 363.114 4.191 5 5 1 0.734 44259713 9.091 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420364.25 26245278 53.432 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420364.36 26183173 53.349 363.114 4.191 5 5 1 0.734 44259713 10.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420364.46 26121244 53.265 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420364.57 25997256 53.098 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420364.67 25938782 53.015 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420364.78 25879232 52.931 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420364.88 25820288 52.848 363.114 4.191 5 5 1 0.734 44259713 10.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420364.98 25707210 52.681 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.09 25643805 52.598 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.19 25585935 52.514 363.114 4.191 5 5 1 0.734 44259713 9.091 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.30 25531902 52.431 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.40 25415126 52.264 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.50 25361946 52.181 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.61 25304384 52.097 363.114 4.191 5 5 1 0.734 44259713 10.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.71 25250033 52.014 363.114 4.191 5 5 1 0.734 44259713 9.091 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.82 25137688 51.847 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420365.92 25082685 51.763 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.03 25030997 51.680 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.13 24947894 51.555 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.24 24893558 51.472 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.34 24842176 51.388 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.44 24734491 51.221 363.114 4.191 5 5 1 0.734 44259713 9.091 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.55 24680896 51.138 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.65 24625574 51.054 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.75 24577552 50.971 363.114 4.191 5 5 1 0.734 44259713 10.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.86 24446503 50.804 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420366.96 24398907 50.679 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.07 24335527 50.554 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.17 24335527 50.554 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.27 24267045 50.429 363.114 4.191 5 5 1 0.734 44259713 10.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.38 24210782 50.304 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.48 24170354 50.178 363.114 4.191 5 5 1 0.734 44259713 0.000 4.218 88485888.000 402993152.000 1573420362.692 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.59 24137968 50.053 363.114 4.191 5 5 1 0.734 44259713 18.182 4.218 88485888.000 402993152.000 1573420367.554 1573420362.755 http://192.168.1.94/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.69 27607902 55.059 446.858 4.191 5 5 1 0.734 47755597 27.273 4.247 89022464.000 403566592.000 1573420367.554 1573420367.616 http://192.168.1.94/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.79 30956775 59.939 473.774 4.191 5 5 1 0.734 51233993 40.000 4.413 92332032.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420367.90 30901856 59.814 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.00 30825796 59.689 473.774 4.191 5 5 1 0.734 51233993 9.091 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.10 30751730 59.563 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.21 30751730 59.563 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.31 30681053 59.438 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.41 30599076 59.313 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.51 30536059 59.188 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.62 30488064 59.063 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.72 30488064 59.063 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.83 30432643 58.938 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420368.93 30372670 58.813 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.04 30307598 58.688 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.14 30245255 58.562 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.25 30205423 58.437 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.35 30177359 58.312 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.46 30177359 58.312 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.56 30035532 58.145 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.67 30005183 58.020 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.77 29972312 57.895 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.88 29972312 57.895 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420369.98 29934771 57.770 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.08 29890849 57.645 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.19 29838272 57.520 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.29 29793486 57.394 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.40 29747644 57.269 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.50 29747644 57.269 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.60 29715232 57.144 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.70 29683482 57.019 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.81 29637408 56.894 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420370.91 29595739 56.769 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.02 29595739 56.769 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.12 29554852 56.644 473.774 4.191 5 5 1 0.734 51233993 9.091 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.23 29524780 56.519 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.34 29498508 56.393 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.44 29451868 56.268 473.774 4.191 5 5 1 0.734 51233993 9.091 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.54 29420823 56.143 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.65 29379784 56.018 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.75 29379784 56.018 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.86 29344727 55.893 473.774 4.191 5 5 1 0.734 51233993 10.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420371.96 29309642 55.768 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.06 29269336 55.643 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.17 29243680 55.517 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.28 29219993 55.392 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.38 29219993 55.392 473.774 4.191 5 5 1 0.734 51233993 0.000 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.48 29197379 55.267 473.774 4.191 5 5 1 0.734 51233993 9.091 4.413 92569600.000 407052288.000 1573420367.697 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.59 29181345 55.142 473.774 4.191 5 5 1 0.734 51233993 18.182 4.413 92569600.000 407052288.000 1573420372.557 1573420367.756 http://192.168.1.94/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.69 32026389 60.064 484.765 4.191 5 5 1 0.734 54094538 20.000 4.413 92569600.000 407052288.000 1573420372.557 1573420372.604 http://192.168.1.94/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.80 33817507 64.861 767.321 4.191 5 5 1 0.734 56022809 20.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420372.90 33785399 64.736 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.01 33785399 64.736 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.11 33748582 64.611 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.21 33708324 64.485 767.321 4.191 5 5 1 0.734 56022809 10.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.32 33676741 64.402 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.42 33559691 64.235 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.52 33521921 64.110 767.321 4.191 5 5 1 0.734 56022809 10.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.63 33521921 64.110 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.73 33478595 63.985 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.84 33432386 63.860 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420373.94 33379930 63.735 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.04 33326185 63.609 767.321 4.191 5 5 1 0.734 56022809 9.091 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.15 33267301 63.484 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.25 33267301 63.484 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.36 33148084 63.317 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.46 33090075 63.192 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.57 33090075 63.192 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.67 33016082 63.067 767.321 4.191 5 5 1 0.734 56022809 10.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.77 32956970 62.942 767.321 4.191 5 5 1 0.734 56022809 9.091 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.87 32900573 62.817 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420374.98 32847429 62.692 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420375.08 32792395 62.567 767.321 4.191 5 5 1 0.734 56022809 9.091 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420375.19 32792395 62.567 767.321 4.191 5 5 1 0.734 56022809 0.000 4.413 92569600.000 407052288.000 1573420372.700 1573420372.721 http://192.168.1.94/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
