#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1538748860.90 4662472 15.487 4.201 2.074 4 5 1 6.567 4721183 0.000 2.555 53604352.000 369938432.000 1538748856.454 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.00 4660863 15.354 4.201 2.074 4 5 1 6.567 4721183 0.000 2.555 53604352.000 369938432.000 1538748856.454 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.11 4659957 15.287 4.201 2.074 4 5 1 6.567 4721183 0.000 2.555 53604352.000 369938432.000 1538748856.454 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.21 4658336 15.154 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748856.454 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.31 4657746 15.087 4.201 2.074 4 5 1 6.567 4721183 0.000 2.555 53604352.000 369938432.000 1538748856.454 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.41 4655039 15.016 4.201 2.074 4 5 1 6.567 4721183 0.000 2.555 53604352.000 369938432.000 1538748856.454 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.51 4651793 14.882 4.201 2.074 4 5 1 6.567 4721183 0.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.61 4650683 14.749 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.72 4650152 14.682 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.82 4648670 14.549 4.201 2.074 4 5 1 6.567 4721183 20.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748861.92 4647755 14.482 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.02 4646313 14.349 4.201 2.074 4 5 1 6.567 4721183 9.091 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.12 4645539 14.282 4.201 2.074 4 5 1 6.567 4721183 0.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.22 4644353 14.149 4.201 2.074 4 5 1 6.567 4721183 20.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.33 4643524 14.082 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.43 4641996 13.949 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.53 4640329 13.816 4.201 2.074 4 5 1 6.567 4721183 20.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.63 4639310 13.749 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.73 4637394 13.616 4.201 2.074 4 5 1 6.567 4721183 9.091 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.83 4636722 13.549 4.201 2.074 4 5 1 6.567 4721183 20.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748862.94 4634326 13.416 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.04 4633647 13.349 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.14 4631698 13.216 4.201 2.074 4 5 1 6.567 4721183 10.000 2.555 53604352.000 369938432.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.24 4630561 13.149 4.201 2.074 4 5 1 6.567 4721183 18.182 2.657 55492608.000 372183040.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.34 4628826 13.016 4.201 2.074 4 5 1 6.567 4721183 10.000 2.666 55742464.000 372338688.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.44 4627779 12.949 4.201 2.074 4 5 1 6.567 4721183 20.000 2.675 55922688.000 372494336.000 1538748861.457 1538748858.465 http://192.168.1.254/car-20120827-88.mp4 6551032-7775979 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.54 5849355 17.821 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56107008.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.65 5848737 17.754 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.75 5846826 17.621 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.85 5846197 17.554 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748863.95 5844594 17.421 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.05 5843670 17.354 4.790 2.074 4 5 1 6.567 5946131 9.091 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.15 5842264 17.221 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.26 5841403 17.154 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.36 5840157 17.021 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.46 5839358 16.954 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.56 5837918 16.821 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.66 5836719 16.688 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.77 5836034 16.621 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.87 5834829 16.488 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748864.97 5834340 16.421 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.07 5832839 16.288 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.17 5832327 16.221 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.28 5831014 16.088 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.38 5830217 16.021 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.48 5829029 15.888 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.58 5828128 15.821 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.68 5826842 15.688 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.78 5825988 15.621 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.89 5824544 15.488 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748865.99 5824000 15.421 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.09 5822460 15.288 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.19 5821911 15.221 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.29 5820678 15.088 4.790 2.074 4 5 1 6.567 5946131 9.091 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.39 5820039 15.021 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748861.457 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.50 5711603 14.933 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.60 5620465 14.766 4.790 2.074 4 5 1 6.567 5946131 20.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.70 5563593 14.682 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.80 5507284 14.599 4.790 2.074 4 5 1 6.567 5946131 9.091 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748866.90 5447461 14.515 4.790 2.074 4 5 1 6.567 5946131 20.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.01 5381899 14.432 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.11 5258551 14.265 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.21 5190438 14.182 4.790 2.074 4 5 1 6.567 5946131 20.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.31 5131861 14.098 4.790 2.074 4 5 1 6.567 5946131 9.091 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.41 5073951 14.015 4.790 2.074 4 5 1 6.567 5946131 20.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.51 4975890 13.890 4.790 2.074 4 5 1 6.567 5946131 20.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.62 4910592 13.806 4.790 2.074 4 5 1 6.567 5946131 0.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.72 4786255 13.681 4.790 2.074 4 5 1 6.567 5946131 30.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.82 4736839 13.598 4.790 2.074 4 5 1 6.567 5946131 18.182 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748867.92 4676466 13.514 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.02 4612135 13.389 4.790 2.074 4 5 1 6.567 5946131 20.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.12 4508279 13.306 4.790 2.074 4 5 1 6.567 5946131 20.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.23 4401243 13.139 4.790 2.074 4 5 1 6.567 5946131 10.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.33 4344627 13.097 4.790 2.074 4 5 1 6.567 5946131 30.000 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.44 4263967 12.972 4.790 2.074 4 5 1 6.567 5946131 18.182 2.679 56209408.000 372649984.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.54 4192051 12.889 4.790 2.074 4 5 1 6.567 5946131 10.000 2.799 58638336.000 375123968.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.64 4072055 12.764 4.790 2.074 4 5 1 6.567 5946131 27.273 2.808 58720256.000 375263232.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.74 4033754 12.680 4.790 2.074 4 5 1 6.567 5946131 10.000 2.816 58912768.000 375402496.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.84 3954726 12.597 4.790 2.074 4 5 1 6.567 5946131 20.000 2.825 59080704.000 375685120.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748868.94 3856410 12.430 4.790 2.074 4 5 1 6.567 5946131 30.000 2.834 59273216.000 375832576.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.05 3804841 12.388 4.790 2.074 4 5 1 6.567 5946131 30.000 2.843 59453440.000 375967744.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.15 3685491 12.263 4.790 2.074 4 5 1 6.567 5946131 20.000 2.851 59637760.000 376242176.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.25 3648320 12.180 4.790 2.074 4 5 1 6.567 5946131 40.000 2.860 59817984.000 376381440.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.35 3555512 12.055 4.790 2.074 4 5 1 6.567 5946131 30.000 2.869 59990016.000 376516608.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.45 3470823 11.971 4.790 2.074 4 5 1 6.567 5946131 27.273 2.877 60182528.000 376795136.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.55 3372013 11.846 4.790 2.074 4 5 1 6.567 5946131 30.000 2.885 60354560.000 376934400.000 1538748866.460 1538748863.502 http://192.168.1.254/car-20120827-88.mp4 7775980-9629298 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.66 5159248 16.810 4.777 2.074 4 5 1 6.567 7799450 10.000 2.886 60526592.000 376934400.000 1538748866.460 1538748869.564 http://192.168.1.254/car-20120827-88.mp4 9629299-11492660 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.76 5122748 16.726 4.777 2.074 4 5 1 6.567 7799450 0.000 2.886 60547072.000 376934400.000 1538748866.460 1538748869.564 http://192.168.1.254/car-20120827-88.mp4 9629299-11492660 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.86 5022404 16.601 4.777 2.074 4 5 1 6.567 7799450 9.091 2.886 60547072.000 376934400.000 1538748866.460 1538748869.564 http://192.168.1.254/car-20120827-88.mp4 9629299-11492660 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748869.96 4961241 16.476 4.777 2.074 4 5 1 6.567 7799450 10.000 2.886 60547072.000 376934400.000 1538748866.460 1538748869.564 http://192.168.1.254/car-20120827-88.mp4 9629299-11492660 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748870.07 4910610 16.392 4.777 2.074 4 5 1 6.567 7799450 0.000 2.886 60547072.000 376934400.000 1538748866.460 1538748869.564 http://192.168.1.254/car-20120827-88.mp4 9629299-11492660 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748870.17 4857298 16.309 4.777 2.074 4 5 1 6.567 7799450 0.000 2.886 60547072.000 376934400.000 1538748866.460 1538748869.564 http://192.168.1.254/car-20120827-88.mp4 9629299-11492660 5.000 0.100 0.265 0.687 0.869 2.074 4.191
