#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573908579.29 193628 7.877 1.917 0.869 3 5 1 42.689 12168206 10.000 2.960 62091264.000 376598528.000 1573908577.069 1573908577.065 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908579.39 729564 12.749 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908579.49 728441 12.616 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908579.59 728142 12.549 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908579.69 727693 12.416 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908579.79 721000 12.349 1.914 0.869 3 5 1 42.689 12706986 20.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908579.90 720609 12.216 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.00 720355 12.149 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.10 719662 12.016 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.21 719264 11.949 1.914 0.869 3 5 1 42.689 12706986 9.091 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.31 718659 11.816 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.41 718426 11.749 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.51 717687 11.616 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.61 717314 11.549 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.71 716492 11.416 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.82 715823 11.349 1.914 0.869 3 5 1 42.689 12706986 9.091 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908580.92 715209 11.216 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.02 714590 11.082 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.12 714177 11.016 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.22 713566 10.882 1.914 0.869 3 5 1 42.689 12706986 9.091 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.33 713162 10.816 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.43 712431 10.682 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.53 712025 10.616 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.63 711246 10.482 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.73 710769 10.416 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.83 709862 10.282 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908581.93 709581 10.216 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.04 708710 10.082 1.914 0.869 3 5 1 42.689 12706986 10.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.14 708164 10.016 1.914 0.869 3 5 1 42.689 12706986 0.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.24 694188 9.927 1.914 0.869 3 5 1 42.689 12706986 20.000 2.960 62091264.000 376598528.000 1573908579.323 1573908579.320 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.34 1399274 14.891 1.913 0.100 0 5 1 42.689 13414921 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.284 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.44 1397708 14.766 1.913 0.100 0 5 1 42.689 13414921 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.284 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.55 1453815 19.646 1.922 0.265 1 5 1 42.689 13475867 9.091 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.65 1452712 19.520 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.75 1451469 19.437 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.85 1449961 19.312 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908582.95 1448567 19.228 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.05 1446398 19.145 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.16 1442811 19.020 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.26 1441301 18.937 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.36 1429643 18.811 1.922 0.265 1 5 1 42.689 13475867 9.091 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.47 1428653 18.728 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.57 1425490 18.603 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.67 1422484 18.519 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.77 1417755 18.394 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.87 1414578 18.311 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908583.98 1410240 18.227 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.08 1405901 18.102 1.922 0.265 1 5 1 42.689 13475867 9.091 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.18 1402468 18.019 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.28 1400158 17.894 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.39 1398331 17.810 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.49 1394251 17.685 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.59 1391507 17.602 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.69 1386852 17.477 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.79 1383991 17.393 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908584.90 1379366 17.268 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.00 1376376 17.185 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.10 1373649 17.101 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.21 1370095 16.976 1.922 0.265 1 5 1 42.689 13475867 9.091 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.31 1367236 16.893 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.41 1364084 16.768 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.51 1362030 16.684 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.61 1358208 16.559 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.72 1355879 16.476 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.82 1352666 16.350 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908585.92 1344282 16.267 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.02 1342525 16.142 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.13 1340935 16.058 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.23 1338125 15.975 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.33 1332417 15.850 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.43 1330191 15.766 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.53 1325467 15.641 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.63 1323653 15.558 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.74 1318934 15.433 1.922 0.265 1 5 1 42.689 13475867 9.091 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.84 1312372 15.349 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908586.94 1310874 15.224 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.04 1309673 15.141 1.922 0.265 1 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.14 1304023 15.057 1.922 0.265 1 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.24 1281557 14.932 1.922 0.100 0 5 1 42.689 13475867 18.182 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.35 1273297 14.807 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.45 1259268 14.682 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.55 1244441 14.557 1.922 0.100 0 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.65 1228811 14.432 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.75 1228811 14.432 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.86 1212598 14.307 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908587.96 1198773 14.223 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.06 1188030 14.140 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.16 1168056 14.015 1.922 0.100 0 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.27 1158893 13.931 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.37 1137737 13.806 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.47 1124992 13.723 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.57 1104805 13.556 1.922 0.100 0 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.67 1092568 13.431 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.78 1078610 13.306 1.922 0.100 0 5 1 42.689 13475867 9.091 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.88 1078610 13.306 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908588.98 1065101 13.180 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.08 1052567 13.055 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.18 1042977 12.930 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.29 1014879 12.888 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.39 1007823 12.763 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.49 994959 12.638 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.60 983021 12.513 1.922 0.100 0 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.70 973204 12.388 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.80 973204 12.388 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908589.90 964294 12.263 1.922 0.100 0 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908590.00 956659 12.138 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908590.10 947415 12.012 1.922 0.100 0 5 1 42.689 13475867 0.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908590.21 936460 11.887 1.922 0.100 0 5 1 42.689 13475867 10.000 2.960 62091264.000 376598528.000 1573908582.286 1573908582.540 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
