#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1571826440.03 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.13 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.24 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.34 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.44 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.54 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.65 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.75 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.85 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826440.95 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.06 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.16 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.26 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.36 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.46 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.56 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.66 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.77 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.87 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826441.97 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.07 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.17 0 0.000 2.016 0.100 0 5 0 14.572 10971610 9.091 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.28 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.38 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.48 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.58 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.69 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.79 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.89 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826442.99 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.10 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.20 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.30 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.40 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.50 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.60 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.70 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.81 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826443.91 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.01 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.11 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.21 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.32 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.42 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.52 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.62 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.72 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.83 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826444.93 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826430.417 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.03 0 0.000 2.016 0.100 0 5 0 14.572 10971610 10.000 2.284 47910912.000 364498944.000 1571826444.977 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.13 0 0.000 2.016 0.100 0 5 0 14.572 10971610 0.000 2.284 47910912.000 364498944.000 1571826444.977 1571826420.793 http://192.168.1.254/car-20120827-160.mp4 1465268-1526377 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.24 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 9.091 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.34 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.44 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.54 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.65 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.75 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.85 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826445.95 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.05 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 9.091 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.15 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.26 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.36 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.46 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.56 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.66 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.76 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 9.091 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.86 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.284 47910912.000 364498944.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826446.97 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.287 47910912.000 364638208.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.07 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 10.000 2.290 47980544.000 364638208.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.17 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.293 48033792.000 364781568.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.27 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 0.000 2.297 48111616.000 364781568.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.37 55437 4.938 2.013 4.191 5 5 0 14.572 11032720 20.000 2.300 48177152.000 364924928.000 1571826445.224 1571826445.220 http://192.168.1.254/car-20120827-89.mp4 71751496-74857801 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.48 55437 4.938 1.554 0.100 0 5 0 14.572 11032720 30.000 2.302 48254976.000 364924928.000 1571826445.224 1571826447.427 http://192.168.1.254/car-20120827-160.mp4 1526378-1587545 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.58 55437 4.938 1.554 0.100 0 5 0 14.572 11032720 10.000 2.302 48283648.000 364924928.000 1571826447.561 1571826447.427 http://192.168.1.254/car-20120827-160.mp4 1526378-1587545 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.68 55437 4.938 1.554 0.100 0 5 0 14.572 11032720 0.000 2.302 48283648.000 364924928.000 1571826447.561 1571826447.427 http://192.168.1.254/car-20120827-160.mp4 1526378-1587545 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.78 55437 4.938 1.554 0.100 0 5 0 14.572 11032720 0.000 2.302 48283648.000 364924928.000 1571826447.561 1571826447.427 http://192.168.1.254/car-20120827-160.mp4 1526378-1587545 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.88 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826447.98 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.09 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.19 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.29 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.39 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.49 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.60 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.70 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.80 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826448.90 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.00 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 9.091 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.11 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.21 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.31 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.41 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.51 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.61 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.71 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.82 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826449.92 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.302 48283648.000 364924928.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.02 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 0.000 2.306 48291840.000 365064192.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.12 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 9.091 2.309 48369664.000 365064192.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.23 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.313 48435200.000 365207552.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.33 115601 9.943 2.018 4.191 5 5 0 14.572 11093888 10.000 2.315 48513024.000 365207552.000 1571826447.805 1571826447.803 http://192.168.1.254/car-20120827-89.mp4 74857802-78089904 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.46 115601 9.943 1.822 0.100 0 5 0 14.572 11093888 23.077 2.319 48566272.000 365350912.000 1571826447.805 1571826450.442 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.56 115601 9.943 1.822 0.100 0 5 0 14.572 11093888 0.000 2.319 48656384.000 365350912.000 1571826447.805 1571826450.442 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.66 115601 9.943 1.822 0.100 0 5 0 14.572 11093888 0.000 2.319 48656384.000 365350912.000 1571826450.566 1571826450.442 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.76 115601 9.943 1.822 0.100 0 5 0 14.572 11093888 10.000 2.319 48656384.000 365350912.000 1571826450.566 1571826450.442 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.86 175608 14.948 2.016 4.191 5 5 0 14.572 11154899 9.091 2.319 48656384.000 365350912.000 1571826450.811 1571826450.808 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826450.96 174785 14.815 2.016 4.191 5 5 1 27.753 11154899 10.000 2.319 48656384.000 365350912.000 1571826450.811 1571826450.808 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826451.07 173836 14.682 2.016 4.191 5 5 1 27.753 11154899 0.000 2.319 48656384.000 365350912.000 1571826450.811 1571826450.808 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
