#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574949082.36 290384 24.558 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949082.46 288773 24.425 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949082.56 288305 24.358 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949082.66 287233 24.225 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949082.76 286689 24.158 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949082.87 285765 24.025 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949082.97 284434 23.892 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.07 283605 23.825 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.17 282598 23.692 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.27 281989 23.625 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.37 281176 23.492 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.48 280621 23.425 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.58 279454 23.292 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.68 278941 23.225 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.79 277080 23.092 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.89 276599 23.025 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949083.99 275037 22.892 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.09 274049 22.825 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.19 273219 22.692 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.30 272623 22.625 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.40 271754 22.492 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.50 270547 22.358 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.60 269862 22.292 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.71 268344 22.158 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.81 267667 22.092 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949084.91 265786 21.958 0.476 4.191 5 5 1 0.836 38677731 20.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.01 265259 21.892 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.11 263447 21.758 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.22 262129 21.692 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.32 260143 21.558 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.42 259265 21.492 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.52 257674 21.358 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.62 256846 21.292 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.72 255107 21.158 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.83 254517 21.092 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949085.93 252376 20.958 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.03 251787 20.892 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.13 250267 20.758 0.476 4.191 5 5 1 0.836 38677731 18.182 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.24 248477 20.625 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.34 248005 20.558 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.44 246775 20.425 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.54 245708 20.358 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.65 244514 20.225 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.75 243788 20.158 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.85 242812 20.025 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949086.95 240241 20.020 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.05 235520 19.820 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.15 235113 19.753 0.476 4.191 5 5 1 0.836 38677731 18.182 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.26 234394 19.620 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.36 234088 19.553 0.476 4.191 5 5 1 0.836 38677731 18.182 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.46 233097 19.420 0.476 4.191 5 5 1 0.836 38677731 20.000 2.854 59813888.000 373936128.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.57 232673 19.353 0.476 4.191 5 5 1 0.836 38677731 20.000 2.858 59875328.000 373936128.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.67 231352 19.220 0.476 4.191 5 5 1 0.836 38677731 10.000 2.860 59953152.000 374087680.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.78 230016 19.087 0.476 4.191 5 5 1 0.836 38677731 10.000 2.864 60006400.000 374087680.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.88 229582 19.020 0.476 4.191 5 5 1 0.836 38677731 18.182 2.868 60080128.000 374239232.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949087.98 228496 18.887 0.476 4.191 5 5 1 0.836 38677731 9.091 2.871 60157952.000 374239232.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.08 227658 18.820 0.476 4.191 5 5 1 0.836 38677731 20.000 2.875 60235776.000 374394880.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.18 226205 18.687 0.476 4.191 5 5 1 0.836 38677731 0.000 2.879 60309504.000 374394880.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.29 225393 18.620 0.476 4.191 5 5 1 0.836 38677731 20.000 2.882 60387328.000 374550528.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.39 224112 18.487 0.476 4.191 5 5 1 0.836 38677731 0.000 2.886 60461056.000 374550528.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.49 223130 18.420 0.476 4.191 5 5 1 0.836 38677731 10.000 2.888 60538880.000 374702080.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.59 221272 18.287 0.476 4.191 5 5 1 0.836 38677731 10.000 2.892 60592128.000 374702080.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.69 220583 18.220 0.476 4.191 5 5 1 0.836 38677731 20.000 2.896 60665856.000 374853632.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.79 218588 18.087 0.476 4.191 5 5 1 0.836 38677731 9.091 2.899 60743680.000 374853632.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949088.90 218057 18.020 0.476 4.191 5 5 1 0.836 38677731 10.000 2.903 60821504.000 375005184.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.00 2859559 22.892 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60895232.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.10 2858770 22.825 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.20 2857415 22.692 0.652 4.191 5 5 1 0.836 41322214 9.091 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.30 2856211 22.625 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.41 2854401 22.492 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.51 2852925 22.359 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.61 2852186 22.292 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.71 2850745 22.159 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.81 2850469 22.092 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949089.91 2848543 21.959 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.01 2847983 21.892 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.12 2846359 21.759 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.22 2845335 21.692 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.32 2843345 21.559 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.42 2842206 21.492 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.52 2840578 21.359 0.652 4.191 5 5 1 0.836 41322214 9.091 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.62 2836401 21.292 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.72 2834919 21.159 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.83 2834273 21.092 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949090.93 2832538 20.959 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.03 2831943 20.892 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.13 2830617 20.759 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.23 2829837 20.692 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.33 2828518 20.559 0.652 4.191 5 5 1 0.836 41322214 9.091 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.44 2827784 20.492 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.54 2826483 20.359 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.64 2825550 20.292 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.74 2824361 20.159 0.652 4.191 5 5 1 0.836 41322214 20.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.84 2823469 20.025 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949091.94 2823224 20.020 0.652 4.191 5 5 1 0.836 41322214 9.091 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.04 2817732 19.820 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.15 2817122 19.754 0.652 4.191 5 5 1 0.836 41322214 20.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.25 2816174 19.620 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.35 2815731 19.554 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.45 2814301 19.420 0.652 4.191 5 5 1 0.836 41322214 9.091 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.55 2813983 19.354 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.66 2810793 19.220 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.76 2810045 19.154 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.86 2808724 19.020 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949092.96 2807756 18.954 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949093.07 2806012 18.820 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949093.17 2805537 18.754 0.652 4.191 5 5 1 0.836 41322214 10.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949093.27 2804534 18.620 0.652 4.191 5 5 1 0.836 41322214 0.000 2.904 60915712.000 375005184.000 1574949088.904 1574949088.901 http://192.168.1.254/car-20120827-89.mp4 80734388-83177186 5.000 0.100 0.265 0.687 0.869 2.074 4.191
