#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574691314.16 2129935 12.930 1.903 2.074 4 5 1 0.964 45279250 10.000 2.683 56201216.000 370778112.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691314.26 2119729 12.805 1.903 2.074 4 5 1 0.964 45279250 0.000 2.686 56279040.000 370778112.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691314.37 2110065 12.680 1.903 2.074 4 5 1 0.964 45279250 20.000 2.689 56356864.000 370929664.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691314.47 2102102 12.555 1.903 2.074 4 5 1 0.964 45279250 0.000 2.692 56406016.000 370929664.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691314.57 2102102 12.555 1.903 2.074 4 5 1 0.964 45279250 10.000 2.696 56483840.000 371081216.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691314.67 2095227 12.430 1.903 2.074 4 5 1 0.964 45279250 18.182 2.700 56557568.000 371081216.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691314.78 2089231 12.305 1.903 2.074 4 5 1 0.964 45279250 0.000 2.703 56635392.000 371236864.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691314.88 2067846 12.221 1.903 2.074 4 5 1 0.964 45279250 10.000 2.707 56713216.000 371236864.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691314.98 2053834 12.096 1.903 2.074 4 5 1 0.964 45279250 9.091 2.711 56786944.000 371388416.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.08 2045330 12.055 1.903 2.074 4 5 1 0.964 45279250 10.000 2.714 56864768.000 371388416.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.19 2028299 11.929 1.903 2.074 4 5 1 0.964 45279250 0.000 2.717 56942592.000 371388416.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.29 2015294 11.804 1.903 2.074 4 5 1 0.964 45279250 20.000 2.720 56991744.000 371539968.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.39 2005547 11.721 1.903 2.074 4 5 1 0.964 45279250 0.000 2.724 57069568.000 371539968.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.49 1995976 11.637 1.903 2.074 4 5 1 0.964 45279250 20.000 2.728 57143296.000 371691520.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.59 1977694 11.471 1.903 2.074 4 5 1 0.964 45279250 0.000 2.731 57221120.000 371691520.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.69 1968131 11.345 1.903 2.074 4 5 1 0.964 45279250 0.000 2.735 57298944.000 371851264.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.79 1956144 11.220 1.903 2.074 4 5 1 0.964 45279250 20.000 2.739 57372672.000 371851264.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691315.89 1956144 11.220 1.903 2.074 4 5 1 0.964 45279250 10.000 2.741 57450496.000 372002816.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.00 1944781 11.095 1.903 2.074 4 5 1 0.964 45279250 10.000 2.745 57503744.000 372002816.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.10 1928947 10.928 1.903 2.074 4 5 1 0.964 45279250 10.000 2.748 57577472.000 372154368.000 1574691310.125 1574691310.115 http://192.168.1.254/car-20120827-88.mp4 40328632-41759765 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.20 3358545 15.975 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57655296.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.30 3348808 15.850 1.912 2.074 4 5 1 0.964 46710384 9.091 2.750 57679872.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.41 3339056 15.725 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.51 3328883 15.642 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.61 3320566 15.517 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.71 3310951 15.433 1.912 2.074 4 5 1 0.964 46710384 9.091 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.82 3302604 15.350 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691316.92 3294865 15.225 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.02 3283650 15.141 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.12 3272978 15.016 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.23 3247915 14.933 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.33 3240274 14.849 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.43 3221539 14.682 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.53 3211277 14.599 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.63 3200712 14.515 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.73 3190546 14.432 1.912 2.074 4 5 1 0.964 46710384 20.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.84 3172434 14.265 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691317.94 3162665 14.182 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.04 3153168 14.140 1.912 2.074 4 5 1 0.964 46710384 9.091 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.14 3136695 13.973 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.25 3127307 13.890 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.35 3112274 13.765 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.45 3101926 13.681 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.55 3087568 13.598 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.65 3031156 13.431 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.76 3025047 13.389 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.86 3015809 13.306 1.912 2.074 4 5 1 0.964 46710384 20.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691318.96 3002077 13.181 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.06 2991832 13.097 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.17 2982897 13.014 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.27 2967532 12.889 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.37 2957636 12.805 1.912 2.074 4 5 1 0.964 46710384 18.182 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.47 2942088 12.680 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.58 2928903 12.597 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.68 2919589 12.472 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.78 2907039 12.388 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.88 2891546 12.263 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691319.98 2881203 12.180 1.912 2.074 4 5 1 0.964 46710384 20.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.08 2871812 12.055 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.19 2860573 11.929 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.29 2853307 11.888 1.912 2.074 4 5 1 0.964 46710384 0.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.39 2835738 11.763 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.49 2825898 11.637 1.912 2.074 4 5 1 0.964 46710384 10.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.60 2813262 11.512 1.912 2.074 4 5 1 0.964 46710384 9.091 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.70 2800840 11.387 1.912 2.074 4 5 1 0.964 46710384 20.000 2.750 57683968.000 372154368.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.80 2792602 11.345 1.912 2.074 4 5 1 0.964 46710384 9.091 2.773 57950208.000 372695040.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691320.90 2781069 11.262 1.912 2.074 4 5 1 0.964 46710384 10.000 2.777 58175488.000 372695040.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.00 2768570 11.179 1.912 2.074 4 5 1 0.964 46710384 10.000 2.780 58249216.000 372846592.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.11 2751284 11.053 1.912 2.074 4 5 1 0.964 46710384 10.000 2.784 58327040.000 372846592.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.21 2740736 10.970 1.912 2.074 4 5 1 0.964 46710384 10.000 2.786 58400768.000 372846592.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.31 2722512 10.761 1.912 2.074 4 5 1 0.964 46710384 0.000 2.790 58454016.000 372998144.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.41 2722512 10.761 1.912 2.074 4 5 1 0.964 46710384 20.000 2.794 58531840.000 372998144.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.51 2711598 10.636 1.912 2.074 4 5 1 0.964 46710384 9.091 2.797 58605568.000 373149696.000 1574691316.114 1574691316.112 http://192.168.1.254/car-20120827-88.mp4 41759766-43061908 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.62 4001711 15.517 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58683392.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.72 3992029 15.391 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.82 3986997 15.308 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691321.92 3982908 15.225 1.912 2.074 4 5 1 0.964 48012527 9.091 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.02 3978480 15.099 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.12 3976321 15.016 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.23 3870079 14.891 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.33 3858498 14.807 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.43 3841724 14.682 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.53 3830803 14.599 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.63 3814689 14.515 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.73 3801382 14.390 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.84 3794821 14.307 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691322.94 3734843 14.140 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.04 3710557 14.015 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.14 3687043 13.890 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.24 3687043 13.890 1.912 2.074 4 5 1 0.964 48012527 9.091 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.34 3664720 13.765 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.44 3642279 13.640 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.55 3618285 13.514 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.65 3593545 13.389 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.75 3593545 13.389 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.85 3548421 13.222 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691323.95 3527374 13.139 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.06 3504907 13.056 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.16 3481910 12.972 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.26 3431981 12.805 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.36 3411028 12.764 1.912 2.074 4 5 1 0.964 48012527 9.091 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.46 3381805 12.680 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.56 3344545 12.513 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.67 3326181 12.472 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.77 3285430 12.305 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.87 3265106 12.263 1.912 2.074 4 5 1 0.964 48012527 10.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691324.97 3223795 12.138 1.912 2.074 4 5 1 0.964 48012527 0.000 2.800 58732544.000 373149696.000 1574691321.567 1574691321.562 http://192.168.1.254/car-20120827-88.mp4 43061909-44311791 5.000 0.100 0.265 0.687 0.869 2.074 4.191
